n t PE VE R R2 BS
9000 0 6.86206e+07 6.86209e+07 -8582.33 1.37241e+08 0.143941
19000 80000 -nan -nan -nan -nan -nan
29000 60000 -nan -nan -nan -nan -nan
39000 60000 -nan -nan -nan -nan -nan
49000 50000 -nan -nan -nan -nan -nan
59000 60000 -nan -nan -nan -nan -nan
69000 60000 -nan -nan -nan -nan -nan
79000 60000 -nan -nan -nan -nan -nan
89000 60000 -nan -nan -nan -nan -nan
99000 60000 -nan -nan -nan -nan -nan
109000 60000 -nan -nan -nan -nan -nan
119000 60000 -nan -nan -nan -nan -nan
129000 60000 -nan -nan -nan -nan -nan
139000 60000 -nan -nan -nan -nan -nan
149000 50000 -nan -nan -nan -nan -nan
159000 60000 -nan -nan -nan -nan -nan
169000 60000 -nan -nan -nan -nan -nan
179000 60000 -nan -nan -nan -nan -nan
189000 50000 -nan -nan -nan -nan -nan
199000 60000 -nan -nan -nan -nan -nan
209000 60000 -nan -nan -nan -nan -nan
219000 70000 -nan -nan -nan -nan -nan
229000 60000 -nan -nan -nan -nan -nan
239000 60000 -nan -nan -nan -nan -nan
249000 60000 -nan -nan -nan -nan -nan
259000 50000 -nan -nan -nan -nan -nan
269000 60000 -nan -nan -nan -nan -nan
279000 60000 -nan -nan -nan -nan -nan
289000 60000 -nan -nan -nan -nan -nan
299000 60000 -nan -nan -nan -nan -nan
309000 60000 -nan -nan -nan -nan -nan
319000 60000 -nan -nan -nan -nan -nan
329000 60000 -nan -nan -nan -nan -nan
339000 60000 -nan -nan -nan -nan -nan
349000 60000 -nan -nan -nan -nan -nan
359000 60000 -nan -nan -nan -nan -nan
369000 60000 -nan -nan -nan -nan -nan
379000 60000 -nan -nan -nan -nan -nan
389000 50000 -nan -nan -nan -nan -nan
399000 60000 -nan -nan -nan -nan -nan
409000 60000 -nan -nan -nan -nan -nan
419000 60000 -nan -nan -nan -nan -nan
429000 60000 -nan -nan -nan -nan -nan
439000 60000 -nan -nan -nan -nan -nan
449000 60000 -nan -nan -nan -nan -nan
459000 50000 -nan -nan -nan -nan -nan
469000 60000 -nan -nan -nan -nan -nan
479000 60000 -nan -nan -nan -nan -nan
489000 60000 -nan -nan -nan -nan -nan
499000 60000 -nan -nan -nan -nan -nan
509000 60000 -nan -nan -nan -nan -nan
519000 60000 -nan -nan -nan -nan -nan
529000 60000 -nan -nan -nan -nan -nan
539000 60000 -nan -nan -nan -nan -nan
549000 60000 -nan -nan -nan -nan -nan
559000 60000 -nan -nan -nan -nan -nan
569000 60000 -nan -nan -nan -nan -nan
579000 50000 -nan -nan -nan -nan -nan
589000 60000 -nan -nan -nan -nan -nan
599000 60000 -nan -nan -nan -nan -nan
609000 60000 -nan -nan -nan -nan -nan
619000 60000 -nan -nan -nan -nan -nan
629000 60000 -nan -nan -nan -nan -nan
639000 60000 -nan -nan -nan -nan -nan
649000 60000 -nan -nan -nan -nan -nan
659000 50000 -nan -nan -nan -nan -nan
669000 60000 -nan -nan -nan -nan -nan
679000 70000 -nan -nan -nan -nan -nan
689000 50000 -nan -nan -nan -nan -nan
699000 60000 -nan -nan -nan -nan -nan
709000 60000 -nan -nan -nan -nan -nan
719000 60000 -nan -nan -nan -nan -nan
729000 60000 -nan -nan -nan -nan -nan
739000 60000 -nan -nan -nan -nan -nan
749000 60000 -nan -nan -nan -nan -nan
759000 60000 -nan -nan -nan -nan -nan
769000 60000 -nan -nan -nan -nan -nan
779000 50000 -nan -nan -nan -nan -nan
789000 60000 -nan -nan -nan -nan -nan
799000 60000 -nan -nan -nan -nan -nan
809000 60000 -nan -nan -nan -nan -nan
819000 60000 -nan -nan -nan -nan -nan
829000 60000 -nan -nan -nan -nan -nan
839000 60000 -nan -nan -nan -nan -nan
849000 60000 -nan -nan -nan -nan -nan
859000 50000 -nan -nan -nan -nan -nan
869000 60000 -nan -nan -nan -nan -nan
879000 60000 -nan -nan -nan -nan -nan
889000 60000 -nan -nan -nan -nan -nan
899000 60000 -nan -nan -nan -nan -nan
909000 60000 -nan -nan -nan -nan -nan
919000 50000 -nan -nan -nan -nan -nan
929000 60000 -nan -nan -nan -nan -nan
939000 60000 -nan -nan -nan -nan -nan
949000 60000 -nan -nan -nan -nan -nan
959000 60000 -nan -nan -nan -nan -nan
969000 60000 -nan -nan -nan -nan -nan
979000 50000 -nan -nan -nan -nan -nan
989000 60000 -nan -nan -nan -nan -nan
999000 60000 -nan -nan -nan -nan -nan
